timestamp,symbol,action,qty,price,notional,fee,cash_after
2025-10-15T10:00:00+00:00,AVAX/USDT,BUY,0.9597982331507247,22.822282,21.904785940067587,0.010952392970033793,-286.0174406631248
2025-10-15T10:00:00+00:00,ENA/USDT,BUY,49.556928983754915,0.45204520000000004,22.401971873847287,0.011200985936923645,-308.43061352290897
2025-10-15T10:00:00+00:00,LTC/USDT,BUY,0.22667885866852222,97.649764,22.13513705277055,0.011067568526385275,-330.5768181442059
2025-10-15T10:00:00+00:00,PAXG/USDT,BUY,0.005207401740348949,4210.431001,21.925405722226568,0.010962702861113284,-352.51318656929357
2025-10-15T10:00:00+00:00,FORM/USDT,BUY,21.18113285144915,1.05570556,22.361039718373522,0.011180519859186762,-374.8854068075263
2025-10-15T10:00:00+00:00,PENGU/USDT,BUY,910.3095479380099,0.0245374535,22.33667820313494,0.01116833910156747,-397.23325334976283
2025-10-15T10:00:00+00:00,WLFI/USDT,BUY,153.1137486995476,0.14451445,22.12714918075334,0.011063574590376669,-419.37146610510655
2025-10-15T10:00:00+00:00,HBAR/USDT,BUY,116.99216334995799,0.188688867,22.075118750382497,0.011037559375191248,-441.45762241486426
2025-10-15T10:00:00+00:00,YGG/USDT,SELL,-1668.422913969766,0.19278072,-321.6397706195895,0.16081988530979477,-119.97867168058454
2025-10-15T10:00:00+00:00,NEAR/USDT,BUY,9.011876011421151,2.4452445,22.036240251609506,0.011018120125804753,-142.02593005231986
2025-10-15T10:00:00+00:00,WIF/USDT,BUY,39.9567188532435,0.5760576,23.0173715664742,0.0115086857832371,-165.0548103045773
2025-10-15T10:00:00+00:00,CRV/USDT,BUY,37.669277623268954,0.59995999,22.600059426163664,0.011300029713081833,-187.66616976045404
2025-10-15T10:00:00+00:00,FF/USDT,SELL,-2271.478702288921,0.141145884,-320.6098694217426,0.1603049347108713,132.78339472657768
2025-10-15T10:00:00+00:00,ARB/USDT,BUY,65.4327118523272,0.34053405000000003,22.282066369555984,0.011141033184777993,110.4901873238369
2025-10-15T10:00:00+00:00,UNI/USDT,BUY,3.3146909939240032,6.7936793,22.518947591317925,0.011259473795658963,87.95998025872332
2025-10-15T10:00:00+00:00,AAVE/USDT,BUY,0.08683954454995169,256.285626,22.255727036539255,0.011127863518269629,65.6931253586658
2025-10-15T10:00:00+00:00,BCH/USDT,BUY,0.04107497571435381,537.65376,22.084115134731015,0.011042057567365508,43.597968166367416
2025-10-15T10:00:00+00:00,DOT/USDT,BUY,6.833047876801032,3.2633262999999997,22.298464845523966,0.011149232422761984,21.288354088420686
2025-10-15T10:00:00+00:00,SEI/USDT,BUY,98.1552876668336,0.22462246,22.047882177731825,0.011023941088865914,-0.7705520304000053
2025-10-15T10:00:00+00:00,CAKE/USDT,SELL,-103.8740747738879,3.339666,-346.9047158038111,0.17345235790190555,345.9607114155092
2025-10-15T10:00:00+00:00,FF/USDT,BUY,2433.80653729079,0.14121412,343.68784841376606,0.17184392420688305,2.10101907753625
2025-10-15T10:05:00+00:00,ETH/USDT,BUY,0.006351772058188154,4147.404699,26.34336928110645,0.013171684640553226,-24.255521888210755
2025-10-15T10:05:00+00:00,BTC/USDT,BUY,0.00023204981331088328,112405.709447,26.08372389225374,0.01304186194612687,-50.35228764241062
2025-10-15T10:05:00+00:00,BNB/USDT,BUY,0.021427429899087636,1188.5388420000002,25.467332719297797,0.012733666359648899,-75.83235402806807
2025-10-15T10:05:00+00:00,XRP/USDT,BUY,10.464324168591276,2.49714969,26.130983853657213,0.013065491926828607,-101.9764033736521
2025-10-15T10:05:00+00:00,DOGE/USDT,BUY,128.16437052259312,0.203530351,26.08533931815743,0.013042669659078715,-128.07478536146863
2025-10-15T10:05:00+00:00,ASTER/USDT,BUY,16.95657845791149,1.4721472,24.962579498394717,0.012481289749197358,-153.04984614961253
2025-10-15T10:05:00+00:00,XPL/USDT,BUY,52.2962992470334,0.4880488,25.523146091955557,0.012761573045977779,-178.58575381461407
2025-10-15T10:05:00+00:00,ZEC/USDT,SELL,-1.3003926507212717,266.043393,-345.960873030151,0.1729804365150755,167.20213877902185
2025-10-15T10:05:00+00:00,SUI/USDT,BUY,9.048723075745144,2.81868184,25.50547140879178,0.01275273570439589,141.68391463452568
2025-10-15T10:05:00+00:00,ADA/USDT,BUY,37.89494988668372,0.6979697899999999,26.449530214469156,0.013224765107234578,115.22115965494929
2025-10-15T10:05:00+00:00,2Z/USDT,BUY,96.56363757689837,0.27152715,26.21964930488812,0.01310982465244406,88.98840052540872
2025-10-15T10:05:00+00:00,AVAX/USDT,BUY,1.145802931328527,22.792279,26.115460089857628,0.013057730044928814,62.859882705506166
2025-10-15T10:05:00+00:00,ENA/USDT,BUY,57.31529345294143,0.45174517,25.891906984498913,0.012945953492249456,36.955029767515
2025-10-15T10:05:00+00:00,LTC/USDT,BUY,0.2632035582703187,97.639763,25.69913305027061,0.012849566525135305,11.243047150719255
2025-10-15T10:05:00+00:00,PAXG/USDT,BUY,0.006117822693501307,4209.350893000001,25.752062418105396,0.012876031209052698,-14.521891298595195
2025-10-15T10:05:00+00:00,FORM/USDT,BUY,22.957045376458666,1.05980597,24.33001374353179,0.012165006871765895,-38.864070048998755
2025-10-15T10:05:00+00:00,PENGU/USDT,BUY,1033.6574908953808,0.024557455500000002,25.38399783490497,0.012691998917452485,-64.26075988282118
2025-10-15T10:05:00+00:00,WLFI/USDT,BUY,181.12749381040112,0.14431443000000002,26.139311026576568,0.013069655513288285,-90.41314056491103
2025-10-15T10:05:00+00:00,HBAR/USDT,BUY,134.04407552310727,0.188878886,25.31809565970437,0.012659047829852185,-115.74389527244526
2025-10-15T10:05:00+00:00,NEAR/USDT,BUY,10.433744705843964,2.4462446,25.523491644449383,0.01276174582222469,-141.28014866271687
2025-10-15T10:05:00+00:00,WIF/USDT,BUY,41.23110685478082,0.5790579,23.875198150004987,0.011937599075002494,-165.16728441179686
2025-10-15T10:05:00+00:00,CRV/USDT,BUY,43.083931056721326,0.59965996,25.83570837411627,0.012917854187058134,-191.0159106401002
2025-10-15T10:05:00+00:00,FF/USDT,SELL,-2433.80653729079,0.14176582199999999,-345.03058434800244,0.17251529217400122,153.84215841572822
2025-10-15T10:05:00+00:00,ARB/USDT,BUY,74.72757469607131,0.34073407,25.46223066742139,0.012731115333710696,128.36719663297313
2025-10-15T10:05:00+00:00,UNI/USDT,BUY,3.801627703563433,6.790679,25.81563341240643,0.012907816706203216,102.5386554038605
2025-10-15T10:05:00+00:00,AAVE/USDT,BUY,0.10199514490785022,255.955593,26.106227798009733,0.013053113899004867,76.41937449195176
2025-10-15T10:05:00+00:00,BCH/USDT,BUY,0.047350360360066124,537.95379,25.472305813563338,0.01273615290678167,50.934332525481636
2025-10-15T10:05:00+00:00,DOT/USDT,BUY,7.899029897971587,3.2623262,25.769212190736035,0.012884606095368017,25.152235728650233
2025-10-15T10:05:00+00:00,SEI/USDT,BUY,115.71830441357793,0.22442244,25.969784229157927,0.012984892114578964,-0.8305333926222733
2025-10-15T10:05:00+00:00,ETH/USDT,BUY,0.003455864605191414,4150.91505,14.345000400451346,0.007172500200225673,-15.182706293273844
2025-10-15T10:05:00+00:00,BTC/USDT,BUY,0.00012824538975818745,112476.606536,14.424606243887615,0.007212303121943807,-29.6145248402834
2025-10-15T10:05:00+00:00,BNB/USDT,BUY,0.012030995109266474,1189.648953,14.312660735286979,0.007156330367643489,-43.93434190593802
2025-10-15T10:05:00+00:00,XRP/USDT,BUY,5.765095035663194,2.49884986,14.406106922753667,0.0072030534613768335,-58.34765188215306
2025-10-15T10:05:00+00:00,DOGE/USDT,BUY,70.81215702099621,0.20366036399999998,14.421629674521242,0.007210814837260621,-72.77649237151157
2025-10-15T10:05:00+00:00,ASTER/USDT,BUY,9.602776430801242,1.4741473999999999,14.15590790824693,0.007077953954123465,-86.93947823371262
2025-10-15T10:05:00+00:00,XPL/USDT,BUY,26.66341133567164,0.49014901,13.069044669402231,0.006534522334701116,-100.01505742544956
2025-10-15T10:05:00+00:00,SUI/USDT,BUY,5.064967181385214,2.82148212,14.290714340665179,0.00714535717033259,-114.31291712328506
2025-10-15T10:05:00+00:00,ADA/USDT,BUY,21.078859016544584,0.69786978,14.710298704526984,0.007355149352263492,-129.0305709771643
2025-10-15T10:05:00+00:00,2Z/USDT,SELL,-1359.3704743882295,0.272142783,-369.942864028043,0.1849714320140215,240.7273216188647
2025-10-15T10:05:00+00:00,AVAX/USDT,BUY,0.6430866616282138,22.792279,14.657410613008844,0.007328705306504422,226.06258230054937
2025-10-15T10:05:00+00:00,ENA/USDT,BUY,32.07021830930421,0.45194519,14.493980907139969,0.0072469904535699846,211.56135440295583
2025-10-15T10:05:00+00:00,LTC/USDT,BUY,0.1485075629791659,97.679767,14.50618414954275,0.007253092074771376,197.04791716133832
2025-10-15T10:05:00+00:00,PAXG/USDT,BUY,0.0033786853943285483,4214.131371,14.238224112979442,0.007119112056489721,182.80257393630237
2025-10-15T10:05:00+00:00,FORM/USDT,BUY,11.994413190415344,1.0652065099999999,12.776527014060292,0.006388263507030146,170.01965865873504
2025-10-15T10:05:00+00:00,PENGU/USDT,BUY,589.8645155238937,0.0245684566,14.49206074952881,0.007246030374764405,155.52035187883146
2025-10-15T10:05:00+00:00,WLFI/USDT,BUY,97.88522323069174,0.14451445,14.145829198310638,0.0070729145991553196,141.36744976592166
2025-10-15T10:05:00+00:00,HBAR/USDT,BUY,74.16536066237973,0.189198918,14.032005990402007,0.0070160029952010036,127.32842777252445
2025-10-15T10:05:00+00:00,NEAR/USDT,BUY,5.86363212509076,2.4482448,14.355606859366402,0.007177803429683201,112.96564310972836
2025-10-15T10:05:00+00:00,WIF/USDT,BUY,23.031144557869425,0.5810580999999999,13.382433097620947,0.0066912165488104735,99.5765187955586
2025-10-15T10:05:00+00:00,CRV/USDT,BUY,23.058348945787202,0.60096009,13.857147457711681,0.006928573728855841,85.71244276411807
2025-10-15T10:05:00+00:00,ARB/USDT,BUY,40.7078444164963,0.34143414,13.899047849600215,0.006949523924800108,71.80644539059305
2025-10-15T10:05:00+00:00,UNI/USDT,BUY,2.083652276714318,6.7996799,14.168168504563587,0.007084084252281794,57.63119280177718
2025-10-15T10:05:00+00:00,AAVE/USDT,BUY,0.055743810094391,256.215619,14.28243480875284,0.0071412174043764196,43.34161677561997
2025-10-15T10:05:00+00:00,BCH/USDT,BUY,0.027379245022858822,537.8537799999999,14.726030429090802,0.007363015214545401,28.608223331314623
2025-10-15T10:05:00+00:00,DOT/USDT,BUY,4.456881107985495,3.2633262999999997,14.544257335662206,0.007272128667831103,14.056693866984586
2025-10-15T10:05:00+00:00,SEI/USDT,BUY,64.55000325090259,0.22452245,14.492924877400615,0.007246462438700307,-0.4434774728547286
2025-10-15T10:10:00+00:00,ETH/USDT,BUY,0.0037183422247554637,4152.3351920000005,15.439803275751688,0.007719901637875844,-15.891000650244292
2025-10-15T10:10:00+00:00,BTC/USDT,BUY,0.0001379388972627127,112492.438119,15.517082864528806,0.007758541432264403,-31.41584205620536
2025-10-15T10:10:00+00:00,BNB/USDT,BUY,0.013001362232294644,1189.9589839999999,15.471087792557306,0.007735543896278653,-46.89466539265894
2025-10-15T10:10:00+00:00,XRP/USDT,BUY,6.135425901368478,2.50035001,15.340712213840934,0.007670356106920467,-62.2430479626068
2025-10-15T10:10:00+00:00,DOGE/USDT,BUY,75.39762444480311,0.20377037499999998,15.363802207226696,0.0076819011036133485,-77.6145320709371
2025-10-15T10:10:00+00:00,ASTER/USDT,BUY,10.746687965604792,1.4731473000000002,15.831454360473193,0.007915727180236597,-93.45390215859052
2025-10-15T10:10:00+00:00,XPL/USDT,BUY,31.93436238550953,0.490049,15.64940235265656,0.00782470117632828,-109.11112921242342
2025-10-15T10:10:00+00:00,SUI/USDT,BUY,5.418501226956778,2.82348232,15.29904241521077,0.007649521207605385,-124.4178211488418
2025-10-15T10:10:00+00:00,ADA/USDT,BUY,21.738879732535565,0.69856985,15.18612595392541,0.007593062976962705,-139.61154016574415
2025-10-15T10:10:00+00:00,AVAX/USDT,BUY,0.6524767901316544,22.832282999999997,14.897534723217538,0.007448767361608769,-154.5165236563233
2025-10-15T10:10:00+00:00,ENA/USDT,BUY,29.785633763638884,0.45434543,13.532966580163027,0.006766483290081514,-168.0562567197764
2025-10-15T10:10:00+00:00,LTC/USDT,BUY,0.15773606255553352,97.719771,15.41393191136841,0.007706965955684205,-183.4778955971005
2025-10-15T10:10:00+00:00,PAXG/USDT,BUY,0.0037129668060561644,4213.3312909999995,15.643959226400764,0.007821979613200383,-199.12967680311448
2025-10-15T10:10:00+00:00,FORM/USDT,BUY,15.111330474252156,1.06380637,16.075529617684566,0.008037764808842282,-215.2132441856079
2025-10-15T10:10:00+00:00,PENGU/USDT,BUY,625.8483322515331,0.0245804578,15.383638520109187,0.007691819260054594,-230.60457452497712
2025-10-15T10:10:00+00:00,WLFI/USDT,BUY,105.83671275237202,0.14461446,15.305519062859394,0.007652759531429697,-245.91774634736794
2025-10-15T10:10:00+00:00,HBAR/USDT,BUY,82.41172443316168,0.189188917,15.591384893612299,0.007795692446806149,-261.51692693342704
2025-10-15T10:10:00+00:00,NEAR/USDT,BUY,6.226955704741641,2.4502450000000002,15.257567080764684,0.007628783540382342,-276.7821227977321
2025-10-15T10:10:00+00:00,WIF/USDT,BUY,25.61698652474547,0.5820582,14.910577066017604,0.007455288533008802,-291.70015515228266
2025-10-15T10:10:00+00:00,CRV/USDT,BUY,25.578787700386215,0.60126012,15.379504962188738,0.007689752481094369,-307.0873498669525
2025-10-15T10:10:00+00:00,ARB/USDT,BUY,45.26250315593279,0.34153415000000004,15.458690542233825,0.007729345271116912,-322.5537697544574
2025-10-15T10:10:00+00:00,UNI/USDT,SELL,-56.43845106852645,6.8023197,-383.9123875409235,0.19195619377046175,61.166661592695625
2025-10-15T10:10:00+00:00,AAVE/USDT,BUY,0.059861395731962475,256.365634,15.346404668949454,0.007673202334474727,45.8125837214117
2025-10-15T10:10:00+00:00,BCH/USDT,BUY,0.029088512546849188,537.75377,15.642457285760454,0.007821228642880228,30.162305207008366
2025-10-15T10:10:00+00:00,DOT/USDT,BUY,4.546940731600529,3.2693269000000003,14.86543564652729,0.007432717823263645,15.289436842657812
2025-10-15T10:10:00+00:00,SEI/USDT,BUY,70.1446818456177,0.22442244,15.742040652817227,0.007871020326408613,-0.4604748304858236
2025-10-15T10:10:00+00:00,ETH/USDT,BUY,0.0040315879701566665,4156.835642,16.758648568205665,0.008379324284102832,-17.22750272297559
2025-10-15T10:10:00+00:00,BTC/USDT,BUY,0.0001482115503836914,112632.722146,16.693470373194195,0.008346735186597098,-33.92931983135639
2025-10-15T10:10:00+00:00,BNB/USDT,BUY,0.01410324526001644,1191.129101,16.798785847745894,0.008399392923872947,-50.736505072026155
2025-10-15T10:10:00+00:00,XRP/USDT,BUY,6.490050007833446,2.50615059,16.265042656261294,0.008132521328130646,-67.00968024961558
2025-10-15T10:10:00+00:00,DOGE/USDT,BUY,78.96367697931782,0.204310429,16.13310271906185,0.008066551359530924,-83.15084952003697
2025-10-15T10:10:00+00:00,ASTER/USDT,BUY,10.713372087858716,1.4781478,15.835947382249765,0.007917973691124883,-98.99471487597786
2025-10-15T10:10:00+00:00,XPL/USDT,BUY,36.645145897520706,0.48914891,17.924933172563225,0.008962466586281612,-116.92861051512737
2025-10-15T10:10:00+00:00,SUI/USDT,BUY,5.827938627907457,2.8284828199999996,16.48422428505061,0.008242112142525307,-133.4210769123205
2025-10-15T10:10:00+00:00,ADA/USDT,BUY,23.58691973881662,0.69976997,16.505418118024114,0.008252709059012058,-149.93474773940363
2025-10-15T10:10:00+00:00,AVAX/USDT,BUY,0.7210383207936282,22.872287,16.49179541118993,0.008245897705594965,-166.43478904829917
2025-10-15T10:10:00+00:00,ENA/USDT,BUY,36.82999412760478,0.45484547999999997,16.751956357367575,0.008375978178683787,-183.19512138384542
2025-10-15T10:10:00+00:00,LTC/USDT,BUY,0.163312752890727,98.0098,16.006250248269573,0.008003125124134787,-199.20937475723912
2025-10-15T10:10:00+00:00,PAXG/USDT,BUY,0.00405046143865008,4214.601418,17.07108052288895,0.008535540261444475,-216.28899082038953
2025-10-15T10:10:00+00:00,FORM/USDT,BUY,16.565653707425327,1.06270626,17.6044238958731,0.008802211947936551,-233.90221692821058
2025-10-15T10:10:00+00:00,PENGU/USDT,BUY,651.9563269769733,0.0246494647,16.07037446776056,0.008035187233880279,-249.980626583205
2025-10-15T10:10:00+00:00,WLFI/USDT,BUY,112.91463556452072,0.14491449,16.362966826368382,0.008181483413184192,-266.35177489298655
2025-10-15T10:10:00+00:00,HBAR/USDT,BUY,87.15127928108859,0.18950894899999998,16.515947340564573,0.008257973670282286,-282.8759802072214
2025-10-15T10:10:00+00:00,NEAR/USDT,SELL,-162.9773759722708,2.4547545,-400.06944706612364,0.20003472353306181,116.99343213536918
2025-10-15T10:10:00+00:00,WIF/USDT,BUY,29.53564032062218,0.5820582,17.191461640868766,0.008595730820434383,99.79337476367998
2025-10-15T10:10:00+00:00,CRV/USDT,BUY,27.671781669925736,0.6020601999999999,16.660078406551822,0.008330039203275911,83.12496631792489
2025-10-15T10:10:00+00:00,ARB/USDT,BUY,48.552994058536115,0.3420342,16.606784480416152,0.008303392240208077,66.50987844526853
2025-10-15T10:10:00+00:00,AAVE/USDT,BUY,0.06452704064184367,256.765674,16.56832908162838,0.00828416454081419,49.93326519909934
2025-10-15T10:10:00+00:00,BCH/USDT,BUY,0.03096196982317634,538.45384,16.67159154525342,0.008335795772626711,33.253337858073294
2025-10-15T10:10:00+00:00,DOT/USDT,BUY,5.102706852014194,3.2733273,16.70282964259512,0.00835141482129756,16.542156800656876
2025-10-15T10:10:00+00:00,SEI/USDT,BUY,75.7764093960493,0.22452245,17.01350508980401,0.008506752544902005,-0.4798550416920357
2025-10-15T10:15:00+00:00,ETH/USDT,BUY,0.009147775039147224,4154.745433,38.00667656600832,0.019003338283004163,-38.505534945983364
2025-10-15T10:15:00+00:00,BTC/USDT,BUY,0.0003366567754737775,112602.649139,37.90844476894087,0.018954222384470434,-76.4329339373087
2025-10-15T10:15:00+00:00,BNB/USDT,BUY,0.032049583918382196,1190.139002,38.143459819138634,0.019071729909569318,-114.59546548635691
2025-10-15T10:15:00+00:00,XRP/USDT,SELL,-166.201490003059,2.50584939,-416.47590234125647,0.20823795117062824,301.67219890372894
2025-10-15T10:15:00+00:00,DOGE/USDT,BUY,186.08806452588215,0.204210419,38.00112162772943,0.019000560813864715,263.6520767151856
2025-10-15T10:15:00+00:00,ASTER/USDT,BUY,26.195810224343063,1.4751475,38.64268396291411,0.019321341981457057,224.99007141029006
2025-10-15T10:15:00+00:00,XPL/USDT,BUY,74.80925998920816,0.49044904,36.690129744817554,0.01834506487240878,188.28159660060007
2025-10-15T10:15:00+00:00,SUI/USDT,BUY,13.488120140977884,2.8262826,38.12123926115534,0.01906061963057767,150.14129671981414
2025-10-15T10:15:00+00:00,ADA/USDT,BUY,54.10659805786281,0.69966996,37.856761298880954,0.01892838064944048,112.26560704028374
2025-10-15T10:15:00+00:00,AVAX/USDT,BUY,1.6699199839665653,22.852285000000002,38.16148740079938,0.01908074370039969,74.08503889578397
2025-10-15T10:15:00+00:00,ENA/USDT,BUY,82.00214451518355,0.45534553,37.33930995540285,0.018669654977701424,36.72705928540342
2025-10-15T10:15:00+00:00,LTC/USDT,BUY,0.3851745162006637,98.019801,37.75472942826033,0.018877364714130165,-1.0465475075710429
2025-10-15T10:15:00+00:00,PAXG/USDT,SELL,-0.09882926543210437,4214.458512,-416.51183893503963,0.2082559194675198,415.257035508001
2025-10-15T10:15:00+00:00,FORM/USDT,BUY,35.32569951452052,1.06330632,37.5620395522106,0.0187810197761053,377.67621493601433
2025-10-15T10:15:00+00:00,PENGU/USDT,BUY,1537.8775440804602,0.024643464099999998,37.898630047742984,0.018949315023871493,339.7586355732475
2025-10-15T10:15:00+00:00,WLFI/USDT,BUY,262.98951326094675,0.14481448000000002,38.084689608337115,0.019042344804168557,301.6549036201062
2025-10-15T10:15:00+00:00,HBAR/USDT,BUY,199.19526296439153,0.189528951,37.75326923381028,0.01887663461690514,263.88275775167904
2025-10-15T10:15:00+00:00,WIF/USDT,BUY,64.93720400720667,0.5820582,37.7972320774675,0.01889861603873375,226.0666270581728
2025-10-15T10:15:00+00:00,CRV/USDT,BUY,62.40395552001212,0.6023602299999999,37.589660999944265,0.01879483049997213,188.45817122772854
2025-10-15T10:15:00+00:00,ARB/USDT,BUY,110.89567642970678,0.34193418999999997,37.919023294493876,0.01895951164724694,150.52018842158742
2025-10-15T10:15:00+00:00,AAVE/USDT,BUY,0.14754981832464575,256.715669,37.87835032203989,0.018939175161019946,112.6228989243865
2025-10-15T10:15:00+00:00,BCH/USDT,BUY,0.0706662711666447,538.15381,38.02932306682299,0.019014661533411494,74.57456119603009
2025-10-15T10:15:00+00:00,DOT/USDT,BUY,11.589456364314259,3.2723272,37.92449329415866,0.01896224664707933,36.63110565522435
2025-10-15T10:15:00+00:00,SEI/USDT,BUY,167.44406203947347,0.22462246,37.611697127699145,0.01880584856384957,-0.9993973210386418
2025-10-15T10:15:00+00:00,ETH/USDT,SELL,-0.0048469432241293325,4146.225336,-20.096518798038566,0.010048259399019283,19.087073217600903
2025-10-15T10:15:00+00:00,BTC/USDT,SELL,-0.00018388678632533803,112519.016973,-20.690760431651135,0.010345380215825569,39.767488269036214
2025-10-15T10:15:00+00:00,BNB/USDT,SELL,-0.017133222810002235,1188.391149,-20.360970341251566,0.010180485170625784,60.11827812511715
2025-10-15T10:15:00+00:00,DOGE/USDT,SELL,-97.44374764714985,0.20367963,-19.84730646658485,0.009923653233292425,79.95566093846871
2025-10-15T10:15:00+00:00,ASTER/USDT,SELL,-13.59747192143385,1.4718528,-20.013477120483792,0.010006738560241896,99.95913132039226
2025-10-15T10:15:00+00:00,XPL/USDT,SELL,-41.43556166573774,0.48965103000000004,-20.288965448257,0.0101444827241285,120.23795228592513
2025-10-15T10:15:00+00:00,SUI/USDT,SELL,-7.012439396018522,2.8184181300000004,-19.763986329264853,0.009881993164632426,139.99205662202536
2025-10-15T10:15:00+00:00,ADA/USDT,SELL,-27.97660885016319,0.69733026,-19.508935923402596,0.009754467961701298,159.49123807746625
2025-10-15T10:15:00+00:00,AVAX/USDT,SELL,-0.8581111893683762,22.777722,-19.545818116522227,0.009772909058261114,179.0272832849302
2025-10-15T10:15:00+00:00,ENA/USDT,SELL,-43.68538783139593,0.45415458,-19.83991896270473,0.009919959481352365,198.85728228815358
2025-10-15T10:15:00+00:00,LTC/USDT,SELL,-0.20052475702402894,97.710228,-19.59331972846247,0.009796659864231234,218.4408053567518
2025-10-15T10:15:00+00:00,FORM/USDT,SELL,-17.304006014883953,1.0568943,-18.288505324296565,0.009144252662148283,236.72016642838625
2025-10-15T10:15:00+00:00,PENGU/USDT,SELL,-797.5259051283756,0.024565543199999998,-19.59165707555021,0.009795828537775105,256.3020276753987
2025-10-15T10:15:00+00:00,WLFI/USDT,SELL,-136.3194078287247,0.14438556,-19.6825540382188,0.0098412770191094,275.9747404365984
2025-10-15T10:15:00+00:00,HBAR/USDT,SELL,-104.92863965663219,0.18903109499999998,-19.834775651153603,0.009917387825576801,295.79959869992643
2025-10-15T10:15:00+00:00,YGG/USDT,BUY,2283.1313650322677,0.18981898,433.3816669164327,0.21669083345821635,-137.7987590499645
2025-10-15T10:15:00+00:00,WIF/USDT,SELL,-33.41093356298222,0.579942,-19.376403632383035,0.009688201816191518,-118.43204361939766
2025-10-15T10:15:00+00:00,CRV/USDT,SELL,-32.60916634946432,0.6004399500000001,-19.57984621241404,0.00978992310620702,-98.86198733008983
2025-10-15T10:15:00+00:00,ARB/USDT,SELL,-57.899167116853505,0.34096590000000004,-19.741641625248363,0.009870820812624182,-79.13021652565409
2025-10-15T10:15:00+00:00,AAVE/USDT,SELL,-0.07437559950772998,255.57443999999998,-19.008502193852365,0.009504251096926182,-60.131218582898654
2025-10-15T10:15:00+00:00,BCH/USDT,SELL,-0.03801469417652259,537.44625,-20.430854830068903,0.010215427415034452,-39.710579180244785
2025-10-15T10:15:00+00:00,DOT/USDT,SELL,-6.034291116726678,3.2626737,-19.68792292468776,0.00984396146234388,-20.03250021701937
2025-10-15T10:15:00+00:00,SEI/USDT,SELL,-87.1978911005258,0.22387760999999998,-19.521655456625982,0.009760827728312991,-0.5206055881216991
2025-10-15T10:15:00+00:00,ENSO/USDT,BUY,180.58775668084508,2.4012401,433.6345629110881,0.21681728145554405,-434.37198578066534
2025-10-15T10:15:00+00:00,ENA/USDT,SELL,-954.0694255462889,0.45545445,-434.53516547400096,0.21726758273700048,-0.05408788940137915
2025-10-15T10:15:00+00:00,YGG/USDT,BUY,29.355055184846606,0.18751875,5.504623254443454,0.002752311627221727,-5.5614634554720555
2025-10-15T10:20:00+00:00,ETH/USDT,BUY,0.022132366811782433,4150.104969,91.85164548130896,0.04592582274065448,-97.45903475952167
2025-10-15T10:20:00+00:00,BTC/USDT,BUY,0.0008168043224984953,112594.228297,91.967452361372,0.045983726180685996,-189.47247084707436
2025-10-15T10:20:00+00:00,BNB/USDT,BUY,0.07726835244229974,1189.368925,91.90057728081916,0.045950288640409585,-281.41899841653395
2025-10-15T10:20:00+00:00,DOGE/USDT,SELL,-2127.3359503344354,0.203999598,-433.9756786791728,0.2169878393395864,152.33969242329925
2025-10-15T10:20:00+00:00,ASTER/USDT,BUY,62.60950874044693,1.4721472,92.17041298562447,0.04608520649281223,60.12319423118198
2025-10-15T10:20:00+00:00,XPL/USDT,BUY,180.80007585491376,0.49314931,89.16143265579838,0.04458071632789919,-29.082819140944302
2025-10-15T10:20:00+00:00,SUI/USDT,BUY,32.42556163468993,2.82308228,91.54002846994096,0.045770014234970485,-120.66861762512023
2025-10-15T10:20:00+00:00,ADA/USDT,BUY,131.07078205307073,0.69846984,91.54898816928319,0.0457744940846416,-212.26338028848807
2025-10-15T10:20:00+00:00,ENSO/USDT,BUY,37.371401323743186,2.4112411000000002,90.11145883640398,0.04505572941820199,-302.41989485431026
2025-10-15T10:20:00+00:00,AVAX/USDT,BUY,4.035584437352835,22.792279,91.98016642420383,0.04599008321210191,-394.4460513617262
2025-10-15T10:20:00+00:00,LTC/USDT,BUY,0.9310354210010257,97.949794,91.19472769375373,0.04559736384687687,-485.6863764193268
2025-10-15T10:20:00+00:00,FORM/USDT,BUY,85.03705225927155,1.0617061600000002,90.28436221191053,0.04514218110595527,-576.0158808123432
2025-10-15T10:20:00+00:00,PENGU/USDT,BUY,3714.765838141222,0.024612461,91.42952931538314,0.045714764657691566,-667.4911248923839
2025-10-15T10:20:00+00:00,WLFI/USDT,BUY,630.6904593665226,0.14471446999999998,91.27003556128285,0.045635017780641426,-758.8067954714475
2025-10-15T10:20:00+00:00,HBAR/USDT,SELL,-2292.189013928191,0.189151083,-433.5700344252194,0.2167850172126097,-325.4535460634407
2025-10-15T10:20:00+00:00,YGG/USDT,BUY,469.40627406061094,0.18891889,88.67971225456641,0.04433985612728321,-414.1775981741344
2025-10-15T10:20:00+00:00,WIF/USDT,BUY,154.23634939076885,0.5830582999999999,89.92878367398771,0.044964391836993856,-504.1513462399591
2025-10-15T10:20:00+00:00,CRV/USDT,BUY,151.14863004480912,0.60216021,91.01569080899456,0.04550784540449728,-595.2125448943581
2025-10-15T10:20:00+00:00,ARB/USDT,SELL,-1270.7869005370217,0.34126586999999997,-433.67619719637014,0.21683809859818506,-161.7531857965861
2025-10-15T10:20:00+00:00,XUSD/USDT,BUY,525.8150189604386,0.99949994,525.5520799020572,0.2627760399510286,-687.5680417385944
